open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1708185600000,50984.56000000,50984.56000000,50802.22000000,50815.49000000,402.43726000,1708186499999,20477132.60560810,20773,185.53016000,9439062.18346380,0
1708186500000,50815.49000000,50831.09000000,50741.10000000,50825.97000000,361.91405000,1708187399999,18382145.14122570,18728,172.07203000,8739839.78291960,0
1708187400000,50825.98000000,50930.25000000,50754.70000000,50895.48000000,284.66000000,1708188299999,14476004.05088370,19798,156.37344000,7953132.25372300,0
1708188300000,50895.48000000,51027.15000000,50881.10000000,50951.25000000,302.09788000,1708189199999,15394223.85215320,20147,200.10010000,10196371.32983140,0
1708189200000,50951.26000000,51228.85000000,50944.67000000,51143.02000000,439.62991000,1708190099999,22472760.57208260,41706,278.16930000,14218076.59579300,0
1708190100000,51143.02000000,51206.00000000,51051.34000000,51077.11000000,392.96178000,1708190999999,20103707.10520810,23384,207.06146000,10593453.40137370,0
1708191000000,51077.12000000,51206.62000000,51058.06000000,51183.27000000,314.96780000,1708191899999,16110993.72017310,15913,210.78363000,10782153.79684830,0
1708191900000,51183.26000000,51272.72000000,51173.76000000,51215.58000000,267.47531000,1708192799999,13700183.08239550,19136,158.21546000,8103620.25013470,0
1708192800000,51215.58000000,51218.41000000,51146.00000000,51189.91000000,209.57600000,1708193699999,10724866.59566830,12985,127.78685000,6538995.91893180,0
1708193700000,51189.90000000,51277.82000000,51175.24000000,51271.15000000,168.28610000,1708194599999,8619738.67055720,8908,128.98515000,6606867.65091710,0
1708194600000,51271.16000000,51289.42000000,51220.00000000,51256.17000000,256.19564000,1708195499999,13130158.99626680,16805,120.52210000,6176711.51676780,0
1708195500000,51256.17000000,51291.78000000,51236.00000000,51263.95000000,184.93124000,1708196399999,9480075.17643170,10418,78.68414000,4033546.82090610,0
1708196400000,51263.96000000,51306.66000000,51232.79000000,51306.65000000,197.47466000,1708197299999,10123678.04713870,11019,121.01475000,6204064.09280690,0
1708197300000,51306.65000000,51435.34000000,51306.65000000,51412.01000000,306.31682000,1708198199999,15740663.94647920,16316,184.43824000,9477266.98181730,0
1708198200000,51412.00000000,51444.00000000,51352.05000000,51411.10000000,164.06889000,1708199099999,8433538.05436250,14174,79.85709000,4104831.02728780,0
1708199100000,51411.10000000,51411.11000000,51364.00000000,51394.43000000,134.33690000,1708199999999,6903310.91349720,11379,56.23071000,2889427.38016150,0
1708200000000,51394.44000000,51394.44000000,51326.47000000,51351.10000000,132.01772000,1708200899999,6779630.08933010,9543,66.30795000,3404939.83978310,0
1708200900000,51351.09000000,51429.44000000,51303.00000000,51386.88000000,137.67857000,1708201799999,7071471.05286820,9597,57.68990000,2962920.03328820,0
1708201800000,51386.88000000,51460.21000000,51371.57000000,51441.10000000,144.93318000,1708202699999,7451667.94763760,10179,93.47327000,4806227.58643030,0
1708202700000,51441.09000000,51561.01000000,51421.00000000,51514.00000000,314.47908000,1708203599999,16197629.36638090,12057,225.89121000,11634767.63107690,0
1708203600000,51514.01000000,51541.14000000,51444.42000000,51479.74000000,168.70508000,1708204499999,8688464.01466780,11265,73.38937000,3779393.75971830,0
1708204500000,51479.74000000,51919.14000000,51466.77000000,51840.77000000,775.10214000,1708205399999,40113591.01088080,32380,422.04008000,21832453.46674390,0
1708205400000,51840.77000000,52030.18000000,51825.68000000,51846.01000000,634.55008000,1708206299999,32939222.93171840,24584,352.39626000,18293155.69208530,0
1708206300000,51846.01000000,51846.01000000,51706.24000000,51803.80000000,336.69045000,1708207199999,17434137.93896110,14971,155.34796000,8043811.15937940,0
1708207200000,51803.80000000,51814.21000000,51693.22000000,51703.42000000,264.74594000,1708208099999,13697654.20429060,14522,120.28149000,6222759.73202450,0
1708208100000,51703.43000000,51864.67000000,51684.58000000,51785.31000000,279.51960000,1708208999999,14474115.86636420,11920,174.61420000,9042310.58939590,0
1708209000000,51785.32000000,51845.02000000,51596.81000000,51597.16000000,280.47486000,1708209899999,14507120.19152990,11951,116.56374000,6030673.95293040,0
1708209900000,51597.16000000,51718.58000000,51590.00000000,51710.51000000,223.59354000,1708210799999,11555064.76357340,11049,139.60490000,7214183.18163870,0
1708210800000,51710.50000000,51710.51000000,51599.96000000,51614.05000000,214.05849000,1708211699999,11056736.41032560,8238,67.27477000,3473778.25858370,0
1708211700000,51614.04000000,51647.38000000,51592.05000000,51635.06000000,111.02735000,1708212599999,5731109.16328940,7855,53.95699000,2785143.88918830,0
1708212600000,51635.05000000,51707.39000000,51620.00000000,51707.39000000,119.58122000,1708213499999,6177814.52003790,7836,62.01455000,3203535.14207870,0
1708213500000,51707.38000000,51739.13000000,51635.04000000,51642.64000000,111.12930000,1708214399999,5744553.95301340,7060,52.88823000,2734311.67717790,0
1708214400000,51642.64000000,51661.10000000,51608.75000000,51650.01000000,165.16773000,1708215299999,8528307.83708540,9551,68.55273000,3539300.06982750,0
1708215300000,51650.01000000,51764.32000000,51635.93000000,51638.82000000,166.74016000,1708216199999,8619659.64043320,9674,88.15831000,4557358.42629430,0
1708216200000,51638.81000000,51678.47000000,51544.09000000,51558.39000000,251.51701000,1708217099999,12981345.98513700,9757,120.44078000,6217213.89009390,0
1708217100000,51558.38000000,51684.09000000,51558.38000000,51676.95000000,160.51062000,1708217999999,8283726.78561590,8332,85.61729000,4418415.44064560,0
1708218000000,51676.94000000,51798.99000000,51676.94000000,51718.46000000,239.43002000,1708218899999,12387726.48367050,10989,144.67078000,7484303.77141270,0
1708218900000,51718.47000000,51758.00000000,51674.64000000,51700.00000000,207.43533000,1708219799999,10726519.96863540,9598,96.04420000,4966109.65356790,0
1708219800000,51699.99000000,51741.10000000,51593.38000000,51593.38000000,159.70831000,1708220699999,8251528.96126770,8480,53.88237000,2783711.29253950,0
1708220700000,51593.38000000,51611.10000000,51482.12000000,51530.83000000,277.88317000,1708221599999,14325001.06787320,11886,142.98446000,7370778.30614340,0
1708221600000,51530.83000000,51554.39000000,51339.89000000,51467.53000000,285.42378000,1708222499999,14684103.04508380,13629,127.91518000,6580438.26126200,0
1708222500000,51467.52000000,51538.00000000,51467.52000000,51502.01000000,135.47274000,1708223399999,6978295.45780030,9810,71.84399000,3700604.79153240,0
1708223400000,51502.00000000,51524.87000000,51315.60000000,51404.64000000,271.76117000,1708224299999,13969397.42326120,11609,130.01732000,6682182.38218640,0
1708224300000,51404.63000000,51409.35000000,51163.28000000,51277.99000000,460.73398000,1708225199999,23613936.70578660,20405,206.19432000,10566348.44715380,0
1708225200000,51277.99000000,51335.39000000,51266.00000000,51333.32000000,164.14152000,1708226099999,8421919.05414980,11390,81.26955000,4169509.80227100,0
1708226100000,51333.32000000,51400.00000000,51256.93000000,51362.56000000,140.25888000,1708226999999,7198687.23146490,9455,71.88384000,3689316.01788210,0
1708227000000,51362.57000000,51470.40000000,51354.31000000,51440.99000000,148.56682000,1708227899999,7640078.50380970,10103,89.58951000,4607122.64061530,0
1708227900000,51441.00000000,51480.00000000,51422.13000000,51479.99000000,107.45588000,1708228799999,5529256.62629320,9200,67.35642000,3465884.98072000,0
1708228800000,51479.99000000,51592.88000000,51477.40000000,51556.00000000,210.19356000,1708229699999,10833968.38807500,13634,122.84616000,6331467.32528280,0
1708229700000,51556.00000000,51640.00000000,51531.65000000,51616.94000000,220.42465000,1708230599999,11370274.80502110,14643,141.70560000,7308844.62096010,0
1708230600000,51616.94000000,51616.94000000,51523.17000000,51533.38000000,148.22765000,1708231499999,7643366.32750430,9694,44.43253000,2290784.88496700,0
1708231500000,51533.38000000,51576.93000000,51532.40000000,51564.12000000,109.27116000,1708232399999,5633011.06632390,8490,48.55924000,2503430.92895250,0
1708232400000,51564.12000000,51609.68000000,51541.24000000,51602.33000000,99.69762000,1708233299999,5141505.79948100,8241,46.99580000,2423679.11979860,0
1708233300000,51602.33000000,51643.20000000,51602.33000000,51624.01000000,165.93471000,1708234199999,8565869.47700120,10325,99.72290000,5147633.35847110,0
1708234200000,51624.00000000,51688.87000000,51587.45000000,51637.37000000,202.55294000,1708235099999,10458552.35498680,14278,95.95464000,4954603.48961090,0
1708235100000,51637.37000000,51660.97000000,51600.24000000,51656.87000000,98.05150000,1708235999999,5063040.84138510,10960,53.02950000,2738207.59881340,0
1708236000000,51656.88000000,51700.01000000,51595.84000000,51600.08000000,164.79808000,1708236899999,8514272.35099230,15043,77.90372000,4025329.87343180,0
1708236900000,51600.07000000,51643.38000000,51561.60000000,51568.60000000,128.36166000,1708237799999,6621994.06692250,8955,55.20601000,2847762.10498220,0
1708237800000,51568.59000000,51597.61000000,51500.40000000,51513.83000000,132.91228000,1708238699999,6850469.87105760,11919,54.82901000,2826072.02226930,0
1708238700000,51513.84000000,51519.93000000,51405.52000000,51509.58000000,180.36870000,1708239599999,9283809.99509900,14219,80.23953000,4129508.87240030,0
1708239600000,51509.57000000,51579.72000000,51446.10000000,51568.75000000,223.18182000,1708240499999,11495667.79632710,14156,138.13974000,7115080.36351030,0
1708240500000,51568.75000000,51750.60000000,51568.75000000,51669.16000000,277.26267000,1708241399999,14326258.71975100,23651,147.21462000,7606164.74546240,0
1708241400000,51669.15000000,51714.00000000,51636.46000000,51702.18000000,160.88950000,1708242299999,8314606.76722160,12127,71.36828000,3688100.40538310,0
1708242300000,51702.17000000,51734.16000000,51641.41000000,51671.10000000,146.77991000,1708243199999,7587130.00050170,15038,70.97487000,3668647.12336030,0
1708243200000,51671.10000000,51736.78000000,51653.09000000,51660.85000000,221.71987000,1708244099999,11459269.55372890,17164,99.73278000,5154567.71948450,0
1708244100000,51660.85000000,51685.62000000,51644.00000000,51682.76000000,161.36477000,1708244999999,8337099.58031570,10261,86.86385000,4487747.68223070,0
1708245000000,51682.75000000,51756.09000000,51682.75000000,51719.91000000,180.56213000,1708245899999,9340603.47255370,10958,100.31927000,5189265.17613570,0
1708245900000,51719.92000000,51795.04000000,51719.91000000,51790.01000000,127.73173000,1708246799999,6611069.31966540,10688,68.32042000,3536255.75897270,0
1708246800000,51790.00000000,51950.00000000,51790.00000000,51902.00000000,391.01830000,1708247699999,20286473.63403320,30731,227.00361000,11776259.15128050,0
1708247700000,51902.01000000,52000.00000000,51836.03000000,51855.32000000,343.75574000,1708248599999,17849720.06318760,23714,183.19002000,9512521.42084170,0
1708248600000,51855.31000000,51911.10000000,51818.00000000,51902.30000000,240.81621000,1708249499999,12491425.87220050,16807,101.78285000,5279123.53479530,0
1708249500000,51902.31000000,51976.81000000,51870.00000000,51976.81000000,182.60205000,1708250399999,9479572.65958810,15434,94.05394000,4882579.77068050,0
1708250400000,51976.80000000,52069.00000000,51939.60000000,51963.24000000,335.78172000,1708251299999,17462044.21998270,22140,177.58012000,9235207.11314160,0
1708251300000,51963.25000000,51967.24000000,51860.00000000,51860.00000000,223.08423000,1708252199999,11578519.33203670,14247,78.63886000,4081464.41914460,0
1708252200000,51860.00000000,51877.21000000,51784.50000000,51827.08000000,229.21023000,1708253099999,11879860.88178340,15580,101.19340000,5244698.79047410,0
1708253100000,51827.09000000,51858.61000000,51818.88000000,51830.83000000,111.63301000,1708253999999,5786078.73318650,12938,51.80105000,2684904.51771630,0
1708254000000,51830.83000000,51830.84000000,51725.32000000,51789.99000000,168.58547000,1708254899999,8730224.76959500,14805,65.42649000,3387974.84458720,0
1708254900000,51789.99000000,51790.00000000,51661.10000000,51747.79000000,267.90545000,1708255799999,13861032.98560700,20189,105.43086000,5454725.03427780,0
1708255800000,51747.78000000,51777.74000000,51732.01000000,51747.06000000,110.24485000,1708256699999,5705177.81796000,11905,54.40053000,2815173.10373850,0
1708256700000,51747.06000000,51836.68000000,51747.05000000,51832.01000000,149.08331000,1708257599999,7721224.68438430,10638,86.50637000,4480450.07777120,0
1708257600000,51832.01000000,51832.01000000,51791.10000000,51831.81000000,123.22472000,1708258499999,6384712.47131800,9805,58.21252000,3016164.60697470,0
1708258500000,51831.82000000,51865.20000000,51820.69000000,51820.69000000,173.80855000,1708259399999,9011026.24676770,11741,58.28059000,3021602.98691180,0
1708259400000,51820.70000000,51820.70000000,51650.00000000,51733.08000000,525.57632000,1708260299999,27165835.80575410,17746,223.39052000,11545372.19350190,0
1708260300000,51733.08000000,51739.41000000,51535.01000000,51554.06000000,264.42111000,1708261199999,13650469.14351480,14984,108.94925000,5623546.28659270,0
1708261200000,51554.06000000,51626.00000000,51541.10000000,51567.98000000,222.35310000,1708262099999,11471815.72436980,12343,104.92476000,5412925.92992710,0
1708262100000,51567.98000000,51655.00000000,51567.98000000,51617.26000000,128.95135000,1708262999999,6654619.71398620,11454,68.18659000,3518680.10713650,0
1708263000000,51617.25000000,51617.26000000,51558.77000000,51598.01000000,127.93960000,1708263899999,6600403.44740190,11011,63.00934000,3250550.17787890,0
1708263900000,51598.02000000,51694.85000000,51598.01000000,51628.44000000,197.09425000,1708264799999,10179093.85709290,21572,110.30187000,5696230.31812400,0
1708264800000,51628.44000000,51720.12000000,51628.43000000,51662.00000000,168.07893000,1708265699999,8685246.55156340,12899,118.75832000,6136218.52062910,0
1708265700000,51661.99000000,51747.51000000,51661.99000000,51684.84000000,147.75686000,1708266599999,7640403.22209020,11722,90.94774000,4702768.54514670,0
1708266600000,51684.83000000,51926.76000000,51684.83000000,51843.97000000,368.31320000,1708267499999,19089793.50267890,38859,214.79667000,11131169.63844580,0
1708267500000,51843.98000000,51948.57000000,51841.28000000,51882.00000000,290.31300000,1708268399999,15065334.66492510,22754,163.77848000,8498297.83723150,0
1708268400000,51882.00000000,51888.88000000,51762.00000000,51771.11000000,246.46453000,1708269299999,12769616.40453350,16297,121.62377000,6300798.23306500,0
1708269300000,51771.11000000,51849.99000000,51771.10000000,51783.04000000,194.20721000,1708270199999,10062950.08546990,13011,95.95634000,4972144.14422630,0
1708270200000,51783.05000000,51855.60000000,51745.08000000,51765.85000000,214.72155000,1708271099999,11120459.06549220,13727,111.51228000,5775053.15208800,0
1708271100000,51765.85000000,51800.00000000,51727.16000000,51773.99000000,130.68611000,1708271999999,6764145.75098670,12238,63.22986000,3272627.40668470,0
1708272000000,51774.00000000,51819.74000000,51738.02000000,51812.68000000,142.96587000,1708272899999,7401483.41962490,11412,89.83330000,4650633.25010240,0
1708272900000,51812.69000000,51812.69000000,51649.19000000,51738.67000000,272.24419000,1708273799999,14087428.46376040,13143,145.54888000,7531189.73160350,0
1708273800000,51738.67000000,51783.59000000,51716.00000000,51783.59000000,151.44119000,1708274699999,7836333.86548290,11267,78.32737000,4053111.13179490,0
